"seed","id","L0","Z","A0","P0","L1","A1","P1","Y","O"
458536.160311617,503,-0.261773771642792,0,1,0.606085428678988,-1.15194711591063,0,0.478373663395402,1.61374256830272,0
458536.160311617,503,-0.261773771642792,0,1,0.606085428678988,-1.15194711591063,1,0.478373663395402,2.61374256830272,0
458536.160311617,504,1.6122745639569,1,0,0.287790918717605,2.46193072633284,0,0.604064513282759,-5.75794568062513,1
458536.160311617,504,1.6122745639569,1,0,0.287790918717605,2.46193072633284,1,0.604064513282759,-3.35794568062513,0
458536.160311617,504,1.6122745639569,1,1,0.287790918717605,1.46193072633284,0,0.625197488734345,-0.334084227959452,0
458536.160311617,504,1.6122745639569,1,1,0.287790918717605,1.46193072633284,1,0.625197488734345,1.06591577204055,0
458536.160311617,505,0.393060683592619,0,0,0.525844361250692,-0.173875158446404,0,0.551051916767737,0.725011629718825,1
458536.160311617,505,0.393060683592619,0,0,0.525844361250692,-0.173875158446404,1,0.551051916767737,2.72501162971882,0
458536.160311617,505,0.393060683592619,0,1,0.525844361250692,-0.923875158446404,0,0.558281039475956,1.15169889204922,0
458536.160311617,505,0.393060683592619,0,1,0.525844361250692,-0.923875158446404,1,0.558281039475956,2.15169889204922,0
458536.160311617,506,1.86808208408543,0,0,0.346594809325993,1.45427802697226,0,0.709869451319651,-1.07511001269892,0
458536.160311617,506,1.86808208408543,0,0,0.346594809325993,1.45427802697226,1,0.709869451319651,0.924889987301079,0
458536.160311617,506,1.86808208408543,0,1,0.346594809325993,0.704278026972262,0,0.735641984517722,1.79380702775947,1
458536.160311617,506,1.86808208408543,0,1,0.346594809325993,0.704278026972262,1,0.735641984517722,2.79380702775947,0
458536.160311617,507,0.434600096749938,0,0,0.520663212453705,-0.574788649629464,0,0.560387699370569,1.35738580655422,0
458536.160311617,507,0.434600096749938,0,0,0.520663212453705,-0.574788649629464,1,0.560387699370569,3.35738580655422,1
458536.160311617,507,0.434600096749938,0,1,0.520663212453705,-1.32478864962946,0,0.566107905108154,1.18270283211003,0
458536.160311617,507,0.434600096749938,0,1,0.520663212453705,-1.32478864962946,1,0.566107905108154,2.18270283211003,0
458536.160311617,508,1.16291959421241,0,0,0.430095923745618,2.33701382407627,0,0.592978320175804,-2.44199355284845,0
458536.160311617,508,1.16291959421241,0,0,0.430095923745618,2.33701382407627,1,0.592978320175804,-0.441993552848455,0
458536.160311617,508,1.16291959421241,0,1,0.430095923745618,1.58701382407627,0,0.626731821734391,1.75102718326595,1
458536.160311617,508,1.16291959421241,0,1,0.430095923745618,1.58701382407627,1,0.626731821734391,2.75102718326595,0
458536.160311617,509,0.332451098782109,1,0,0.4338339507718,-1.54462983292431,0,0.592439944506291,2.19918663949063,0
458536.160311617,509,0.332451098782109,1,0,0.4338339507718,-1.54462983292431,1,0.592439944506291,4.59918663949063,0
458536.160311617,509,0.332451098782109,1,1,0.4338339507718,-2.54462983292431,0,0.618495817252083,-0.390073026358004,1
458536.160311617,509,0.332451098782109,1,1,0.4338339507718,-2.54462983292431,1,0.618495817252083,1.009926973642,0
458536.160311617,510,0.12540799277647,0,0,0.55904718465893,-0.199079830816942,0,0.572527214347919,3.9225358985282,0
458536.160311617,510,0.12540799277647,0,0,0.55904718465893,-0.199079830816942,1,0.572527214347919,5.9225358985282,0
458536.160311617,510,0.12540799277647,0,1,0.55904718465893,-0.949079830816942,0,0.597740292067594,4.31141615230278,0
458536.160311617,510,0.12540799277647,0,1,0.55904718465893,-0.949079830816942,1,0.597740292067594,5.31141615230278,1
458536.160311617,511,0.417224990979128,0,0,0.522830988587354,-0.424095821916371,0,0.556758971090357,3.45118183096395,0
458536.160311617,511,0.417224990979128,0,0,0.522830988587354,-0.424095821916371,1,0.556758971090357,5.45118183096395,1
458536.160311617,511,0.417224990979128,0,1,0.522830988587354,-1.17409582191637,0,0.563045722739204,3.5025380980894,0
458536.160311617,511,0.417224990979128,0,1,0.522830988587354,-1.17409582191637,1,0.563045722739204,4.5025380980894,0
458536.160311617,512,-0.0113443687443562,0,0,0.575828540459945,0.776929846225039,0,0.517930342699611,2.04523459836253,0
458536.160311617,512,-0.0113443687443562,0,0,0.575828540459945,0.776929846225039,1,0.517930342699611,4.04523459836253,0
458536.160311617,512,-0.0113443687443562,0,1,0.575828540459945,0.0269298462250391,0,0.547427258442457,3.89812936770008,0
458536.160311617,512,-0.0113443687443562,0,1,0.575828540459945,0.0269298462250391,1,0.547427258442457,4.89812936770008,1
458536.160311617,513,-0.110035980920316,1,0,0.488756393392945,1.86254729752669,0,0.405443027543123,-0.76784433280646,1
458536.160311617,513,-0.110035980920316,1,0,0.488756393392945,1.86254729752669,1,0.405443027543123,1.63215566719354,0
458536.160311617,513,-0.110035980920316,1,1,0.488756393392945,0.862547297526692,0,0.424192697374509,3.45725026224692,0
458536.160311617,513,-0.110035980920316,1,1,0.488756393392945,0.862547297526692,1,0.424192697374509,4.85725026224692,0
458536.160311617,514,1.6926561948836,0,0,0.366716737289885,-0.461181139044614,0,0.704175298391384,4.90341786544323,1
458536.160311617,514,1.6926561948836,0,0,0.366716737289885,-0.461181139044614,1,0.704175298391384,6.90341786544323,0
458536.160311617,514,1.6926561948836,0,1,0.366716737289885,-1.21118113904461,0,0.709347586386896,4.89914615687631,0
458536.160311617,514,1.6926561948836,0,1,0.366716737289885,-1.21118113904461,1,0.709347586386896,5.89914615687631,0
458536.160311617,515,-0.782536337356745,0,0,0.666248977786594,1.46245464423799,0,0.393643098617995,0.175673882758534,0
458536.160311617,515,-0.782536337356745,0,0,0.666248977786594,1.46245464423799,1,0.393643098617995,2.17567388275853,0
458536.160311617,515,-0.782536337356745,0,1,0.666248977786594,0.712454644237995,0,0.424772402684141,3.05685584911553,1
458536.160311617,515,-0.782536337356745,0,1,0.666248977786594,0.712454644237995,1,0.424772402684141,4.05685584911553,0
458536.160311617,516,-0.451912199397425,1,0,0.531447459910973,1.54568331357036,0,0.371186136864923,-0.365120914291792,0
458536.160311617,516,-0.451912199397425,1,0,0.531447459910973,1.54568331357036,1,0.371186136864923,2.03487908570821,1
458536.160311617,516,-0.451912199397425,1,1,0.531447459910973,0.545683313570363,0,0.387883409516452,3.22624571284893,0
458536.160311617,516,-0.451912199397425,1,1,0.531447459910973,0.545683313570363,1,0.387883409516452,4.62624571284893,0
458536.160311617,517,0.732903054375833,1,0,0.385456462668409,1.37028697931337,0,0.535473206795965,0.721247212217399,0
458536.160311617,517,0.732903054375833,1,0,0.385456462668409,1.37028697931337,1,0.535473206795965,3.1212472122174,0
458536.160311617,517,0.732903054375833,1,1,0.385456462668409,0.370286979313372,0,0.576772330920788,3.96182117084414,0
458536.160311617,517,0.732903054375833,1,1,0.385456462668409,0.370286979313372,1,0.576772330920788,5.36182117084414,1
458536.160311617,518,-1.72543772446591,1,0,0.681943736926969,-0.176359150926958,0,0.258417115207628,2.57162938367381,1
458536.160311617,518,-1.72543772446591,1,0,0.681943736926969,-0.176359150926958,1,0.258417115207628,4.97162938367381,0
458536.160311617,518,-1.72543772446591,1,1,0.681943736926969,-1.17635915092696,0,0.265468027767253,2.71891108181989,0
458536.160311617,518,-1.72543772446591,1,1,0.681943736926969,-1.17635915092696,1,0.265468027767253,4.11891108181989,0
458536.160311617,519,0.499340607886855,0,0,0.512579768664654,1.33782764235345,0,0.54112714287237,0.3654168035039,0
458536.160311617,519,0.499340607886855,0,0,0.512579768664654,1.33782764235345,1,0.54112714287237,2.3654168035039,1
458536.160311617,519,0.499340607886855,0,1,0.512579768664654,0.587827642353449,0,0.553994508237067,3.05965826703407,0
458536.160311617,519,0.499340607886855,0,1,0.512579768664654,0.587827642353449,1,0.553994508237067,4.05965826703407,0
458536.160311617,520,0.598494877231048,0,0,0.50018814033724,1.0231010249243,0,0.583052015896497,1.44863531377398,0
458536.160311617,520,0.598494877231048,0,0,0.50018814033724,1.0231010249243,1,0.583052015896497,3.44863531377398,0
458536.160311617,520,0.598494877231048,0,1,0.50018814033724,0.273101024924302,0,0.612429589521225,3.67078685116043,1
458536.160311617,520,0.598494877231048,0,1,0.50018814033724,0.273101024924302,1,0.612429589521225,4.67078685116044,0
458536.160311617,521,0.854693103006226,0,0,0.468206317409913,0.501973568148804,0,0.598622331094166,1.42298266723285,1
458536.160311617,521,0.854693103006226,0,0,0.468206317409913,0.501973568148804,1,0.598622331094166,3.42298266723285,0
458536.160311617,521,0.854693103006226,0,1,0.468206317409913,-0.248026431851196,0,0.608052351598554,2.86344301945605,0
458536.160311617,521,0.854693103006226,0,1,0.468206317409913,-0.248026431851196,1,0.608052351598554,3.86344301945605,0
458536.160311617,522,-0.775965335347851,1,0,0.571502185003897,-0.534994179845056,0,0.42296933498195,5.95621247152159,0
458536.160311617,522,-0.775965335347851,1,0,0.571502185003897,-0.534994179845056,1,0.42296933498195,8.35621247152159,0
458536.160311617,522,-0.775965335347851,1,1,0.571502185003897,-1.53499417984506,0,0.454799832858975,5.38622411183148,1
458536.160311617,522,-0.775965335347851,1,1,0.571502185003897,-1.53499417984506,1,0.454799832858975,6.78622411183148,0
458536.160311617,523,1.65656653200166,1,0,0.283273132373415,1.68262992119122,0,0.62617435022826,-1.33442696042344,0
458536.160311617,523,1.65656653200166,1,0,0.283273132373415,1.68262992119122,1,0.62617435022826,1.06557303957656,1
458536.160311617,523,1.65656653200166,1,1,0.283273132373415,0.682629921191218,0,0.643248563237891,2.530832881959,0
458536.160311617,523,1.65656653200166,1,1,0.283273132373415,0.682629921191218,1,0.643248563237891,3.93083288195899,0
458536.160311617,524,-0.10179187589844,0,0,0.586834824662452,-0.886839995789201,0,0.568139706568059,2.35151060279186,0
458536.160311617,524,-0.10179187589844,0,0,0.586834824662452,-0.886839995789201,1,0.568139706568059,4.35151060279186,0
458536.160311617,524,-0.10179187589844,0,1,0.586834824662452,-1.6368399957892,0,0.59093636554739,1.70875060910806,0
458536.160311617,524,-0.10179187589844,0,1,0.586834824662452,-1.6368399957892,1,0.59093636554739,2.70875060910806,1
458536.160311617,525,0.208465510322573,0,0,0.548786100788188,1.43671716397396,0,0.51701433280229,-2.07244977860705,0
458536.160311617,525,0.208465510322573,0,0,0.548786100788188,1.43671716397396,1,0.51701433280229,-0.072449778607049,0
458536.160311617,525,0.208465510322573,0,1,0.548786100788188,0.686717163973963,0,0.548969860565917,0.770125967353895,1
458536.160311617,525,0.208465510322573,0,1,0.548786100788188,0.686717163973963,1,0.548969860565917,1.77012596735389,0
458536.160311617,526,-0.257440714333424,0,0,0.605568060176716,-1.11896993501058,0,0.556409870606133,2.89470231652145,0
458536.160311617,526,-0.257440714333424,0,0,0.605568060176716,-1.11896993501058,1,0.556409870606133,4.89470231652145,0
458536.160311617,526,-0.257440714333424,0,1,0.605568060176716,-1.86896993501058,0,0.578518501740678,1.90374741400559,0
458536.160311617,526,-0.257440714333424,0,1,0.605568060176716,-1.86896993501058,1,0.578518501740678,2.90374741400559,1
458536.160311617,527,-0.671698197762204,0,0,0.653814541954892,-0.196377190544614,0,0.419112949608652,2.43688560062292,1
458536.160311617,527,-0.671698197762204,0,0,0.653814541954892,-0.196377190544614,1,0.419112949608652,4.43688560062291,0
458536.160311617,527,-0.671698197762204,0,1,0.653814541954892,-0.946377190544614,0,0.426172034719898,2.82981981480599,0
458536.160311617,527,-0.671698197762204,0,1,0.653814541954892,-0.946377190544614,1,0.426172034719898,3.82981981480599,0
458536.160311617,528,0.315548082059526,1,0,0.435910976730146,0.62087525554991,0,0.480728406018732,3.03808086208897,1
458536.160311617,528,0.315548082059526,1,0,0.435910976730146,0.62087525554991,1,0.480728406018732,5.43808086208897,0
458536.160311617,528,0.315548082059526,1,1,0.435910976730146,-0.37912474445009,0,0.493823544826343,4.77983137318879,0
458536.160311617,528,0.315548082059526,1,1,0.435910976730146,-0.37912474445009,1,0.493823544826343,6.17983137318879,0
458536.160311617,529,-0.0659583395518726,0,0,0.582484077685283,-0.356952854734011,0,0.554603761271413,4.34949306222897,0
458536.160311617,529,-0.0659583395518726,0,0,0.582484077685283,-0.356952854734011,1,0.554603761271413,6.34949306222897,0
458536.160311617,529,-0.0659583395518726,0,1,0.582484077685283,-1.10695285473401,0,0.579521718739864,4.50156378012796,0
458536.160311617,529,-0.0659583395518726,0,1,0.582484077685283,-1.10695285473401,1,0.579521718739864,5.50156378012796,1
458536.160311617,530,0.776767570193666,0,0,0.477918426395006,0.00702319496584791,0,0.595808885539721,1.80548467210715,0
458536.160311617,530,0.776767570193666,0,0,0.477918426395006,0.00702319496584791,1,0.595808885539721,3.80548467210715,1
458536.160311617,530,0.776767570193666,0,1,0.477918426395006,-0.742976805034152,0,0.603486236220128,2.50351946455593,0
458536.160311617,530,0.776767570193666,0,1,0.477918426395006,-0.742976805034152,1,0.603486236220128,3.50351946455593,0
458536.160311617,531,1.13669626860064,0,0,0.433312670512653,0.0147100249573677,0,0.6826851918125,3.25979254700155,0
458536.160311617,531,1.13669626860064,0,0,0.433312670512653,0.0147100249573677,1,0.6826851918125,5.25979254700155,0
458536.160311617,531,1.13669626860064,0,1,0.433312670512653,-0.735289975042632,0,0.705418412393033,3.9693575844376,0
458536.160311617,531,1.13669626860064,0,1,0.433312670512653,-0.735289975042632,1,0.705418412393033,4.9693575844376,1
458536.160311617,532,0.803680099312973,1,0,0.377108347835638,2.1037433308359,0,0.51309588490958,-1.52933602136772,1
458536.160311617,532,0.803680099312973,1,0,0.377108347835638,2.1037433308359,1,0.51309588490958,0.870663978632275,0
458536.160311617,532,0.803680099312973,1,1,0.377108347835638,1.1037433308359,0,0.533567031942953,3.17815064030407,0
458536.160311617,532,0.803680099312973,1,1,0.377108347835638,1.1037433308359,1,0.533567031942953,4.57815064030407,0
458536.160311617,533,1.27932421035945,1,0,0.323078036473893,0.404187205014972,0,0.640469008129032,4.18833144879939,0
458536.160311617,533,1.27932421035945,1,0,0.323078036473893,0.404187205014972,1,0.640469008129032,6.58833144879939,0
458536.160311617,533,1.27932421035945,1,1,0.323078036473893,-0.595812794985028,0,0.673813507219562,5.49670585882933,1
458536.160311617,533,1.27932421035945,1,1,0.323078036473893,-0.595812794985028,1,0.673813507219562,6.89670585882933,0
458536.160311617,534,0.179432191418929,0,0,0.552378107808542,1.39964170136468,0,0.500036010429748,0.341614315880644,0
458536.160311617,534,0.179432191418929,0,0,0.552378107808542,1.39964170136468,1,0.500036010429748,2.34161431588064,1
458536.160311617,534,0.179432191418929,0,1,0.552378107808542,0.649641701364679,0,0.513250313677804,3.12857686792766,0
458536.160311617,534,0.179432191418929,0,1,0.552378107808542,0.649641701364679,1,0.513250313677804,4.12857686792766,0
458536.160311617,535,-0.204290427950354,1,0,0.500536303288124,-0.495787928339399,0,0.4924418054188,4.73746851950192,0
458536.160311617,535,-0.204290427950354,1,0,0.500536303288124,-0.495787928339399,1,0.4924418054188,7.13746851950192,0
458536.160311617,535,-0.204290427950354,1,1,0.500536303288124,-1.4957879283394,0,0.524941571457889,4.24589266282312,1
458536.160311617,535,-0.204290427950354,1,1,0.500536303288124,-1.4957879283394,1,0.524941571457889,5.64589266282312,0
458536.160311617,536,1.32112393873156,1,0,0.318524269015918,1.35295731946423,0,0.592572244725735,0.901547496287413,0
458536.160311617,536,1.32112393873156,1,0,0.318524269015918,1.35295731946423,1,0.592572244725735,3.30154749628741,1
458536.160311617,536,1.32112393873156,1,1,0.318524269015918,0.352957319464234,0,0.608656484866958,4.10746213521588,0
458536.160311617,536,1.32112393873156,1,1,0.318524269015918,0.352957319464234,1,0.608656484866958,5.50746213521588,0
458536.160311617,537,-1.54656306803699,0,0,0.745220471800638,-1.82107035687318,0,0.417441802018784,0.507008612686472,0
458536.160311617,537,-1.54656306803699,0,0,0.745220471800638,-1.82107035687318,1,0.417441802018784,2.50700861268647,0
458536.160311617,537,-1.54656306803699,0,1,0.745220471800638,-2.57107035687318,0,0.436906860976807,-1.5370969226233,1
458536.160311617,537,-1.54656306803699,0,1,0.745220471800638,-2.57107035687318,1,0.436906860976807,-0.537096922623295,0
458536.160311617,538,0.34180749370717,0,0,0.532229314990427,-0.770376010051451,0,0.550697123678551,2.35954984900344,1
458536.160311617,538,0.34180749370717,0,0,0.532229314990427,-0.770376010051451,1,0.550697123678551,4.35954984900344,0
